date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-05-09,3.6070000000000005e-05,3.76e-05,3.4500000000000005e-05,3.7560000000000006e-05,983439.69686574,35.36444348,3.595e-05,0.008695077098151167
2015-05-10,3.4460000000000005e-05,3.735e-05,3.333000000000001e-05,3.586e-05,1872880.8298997,64.54108636,3.4460000000000005e-05,0.008278843752454348
2015-05-11,3.515000000000001e-05,3.6240000000000005e-05,2.75e-05,3.4500000000000005e-05,2039450.8752021,66.05083987,3.2380000000000005e-05,0.00783216503505228
2015-05-12,3.846e-05,3.9280000000000003e-05,3.515000000000001e-05,3.515000000000001e-05,1439991.2291203,54.24977073,3.7670000000000004e-05,0.009088993612638664
2015-05-13,3.8280000000000006e-05,3.8480000000000004e-05,3.5000000000000004e-05,3.846e-05,1444629.1920764,52.83231649,3.6570000000000004e-05,0.008826589119694823
2015-05-14,3.7770000000000006e-05,3.914e-05,3.753e-05,3.804000000000001e-05,714779.95167297,27.51468387,3.8490000000000006e-05,0.009122599462578113
2015-05-15,3.898e-05,3.9e-05,3.7210000000000005e-05,3.8480000000000004e-05,790793.43605053,30.26991983,3.8270000000000005e-05,0.009107704707935258
2015-05-16,3.8730000000000004e-05,3.9e-05,3.8e-05,3.898e-05,406065.02715874,15.6779956,3.86e-05,0.00916114157490425
2015-05-17,3.8780000000000005e-05,3.8950000000000005e-05,3.766e-05,3.88e-05,413838.46976799,15.94137232,3.8520000000000004e-05,0.009109895842630712
2015-05-18,3.8870000000000006e-05,4.007e-05,3.697000000000001e-05,3.859e-05,1587549.9065857,60.41357575,3.805e-05,0.008947229159638463
2015-05-19,4.656e-05,4.732000000000001e-05,3.745e-05,3.889000000000001e-05,5020791.1141324,213.14251975,4.245e-05,0.009880794505053712
2015-05-20,4.801e-05,4.85e-05,4.47e-05,4.6490000000000004e-05,1019043.6846635,47.94376336,4.7040000000000004e-05,0.01098123089674128
2015-05-21,4.572e-05,5e-05,4.5270000000000005e-05,4.85e-05,1122784.4047851,53.05817512,4.725e-05,0.011104350164349752
2015-05-22,4.9210000000000005e-05,5.0490000000000006e-05,4.5700000000000006e-05,4.609e-05,938383.90252634,45.19424638,4.816e-05,0.01137657011874376
2015-05-23,5.096000000000001e-05,5.165e-05,4.8530000000000005e-05,4.915e-05,358704.23457881,18.15179213,5.0600000000000003e-05,0.0121005462045534
2015-05-24,4.8e-05,5.127e-05,4.7990000000000006e-05,5.0910000000000006e-05,274219.62798689,13.56156579,4.945000000000001e-05,0.011837599892038229
2015-05-25,4.746000000000001e-05,4.9500000000000004e-05,4.7010000000000006e-05,4.8e-05,610392.21295253,29.18193795,4.78e-05,0.011341227741214703
2015-05-26,4.8400000000000004e-05,4.9470000000000006e-05,4.7010000000000006e-05,4.741e-05,279449.70511992,13.40867493,4.7980000000000005e-05,0.011344264003016838
2015-05-27,4.9500000000000004e-05,5.1e-05,4.7000000000000004e-05,4.885e-05,497680.15212142,24.41213271,4.9050000000000006e-05,0.01158998382130219
2015-05-28,4.92e-05,5.02e-05,4.77e-05,4.9500000000000004e-05,269874.26744252,13.31718094,4.9340000000000005e-05,0.011657097714892272
2015-05-29,5.1420000000000006e-05,5.5280000000000006e-05,4.92e-05,4.9630000000000004e-05,1611249.9892163,84.97734299,5.274000000000001e-05,0.012444254402205467
2015-05-30,4.9330000000000004e-05,5.224000000000001e-05,4.771e-05,5.190000000000001e-05,367276.23745258,18.11769199,4.932000000000001e-05,0.011495179282000232
2015-05-31,4.8700000000000005e-05,5.1500000000000005e-05,4.7510000000000004e-05,5.007e-05,180323.60020441,8.76767929,4.8620000000000005e-05,0.011268870377223747
2015-06-01,4.826000000000001e-05,4.9000000000000005e-05,4.7000000000000004e-05,4.8700000000000005e-05,485868.20196781,23.32451577,4.8e-05,0.01085261019612
2015-06-02,5.0100000000000005e-05,5.072e-05,4.702e-05,4.801e-05,418904.81719851,20.44000007,4.879e-05,0.010968086799628664
2015-06-03,5.030000000000001e-05,5.0900000000000004e-05,4.927e-05,4.996000000000001e-05,274198.23399623,13.74418964,5.012e-05,0.01130485388434318
2015-06-04,5.05e-05,5.1e-05,4.9540000000000003e-05,5.030000000000001e-05,370494.54594729,18.67701846,5.041000000000001e-05,0.011340487553292563
2015-06-05,5.094000000000001e-05,5.149e-05,4.902000000000001e-05,5.031e-05,592994.70124712,29.88368479,5.0390000000000004e-05,0.011279427331511514
2015-06-06,5.148e-05,5.2260000000000004e-05,5e-05,5.094000000000001e-05,333407.24117838,17.21016139,5.161e-05,0.011593899349791818
2015-06-07,5.14e-05,5.2270000000000006e-05,5.021e-05,5.147000000000001e-05,166371.34736127,8.54878146,5.1380000000000006e-05,0.011519867207367262
2015-06-08,5.137000000000001e-05,5.1550000000000006e-05,5.0900000000000004e-05,5.14e-05,61575.47224787,3.15873614,5.129e-05,0.011608585694506523
2015-06-09,4.944e-05,5.156e-05,4.85e-05,5.139000000000001e-05,979609.34971655,48.62594042,4.9630000000000004e-05,0.011359932774538775
2015-06-10,4.937000000000001e-05,5.0220000000000004e-05,4.846000000000001e-05,4.944e-05,329995.68429517,16.26241982,4.928e-05,0.01125729911604144
2015-06-11,4.906e-05,4.992e-05,4.7820000000000006e-05,4.937000000000001e-05,450746.57909102,21.90812169,4.860000000000001e-05,0.011155133586762001
2015-06-12,4.884000000000001e-05,5.004e-05,4.708e-05,4.9560000000000007e-05,886434.24806924,42.86789098,4.835e-05,0.01110871544457639
2015-06-13,4.953000000000001e-05,5.1e-05,4.8e-05,4.8990000000000004e-05,1067792.3166096,52.3943467,4.906e-05,0.011302415812498745
2015-06-14,4.9260000000000006e-05,5.0600000000000003e-05,4.873000000000001e-05,4.953000000000001e-05,219316.69377487,10.85821383,4.9500000000000004e-05,0.011508883113358126
2015-06-15,4.983e-05,5.073000000000001e-05,4.866e-05,4.9600000000000006e-05,708637.88171236,35.11705744,4.9550000000000005e-05,0.0116327564083606
2015-06-16,5.198000000000001e-05,5.241e-05,4.9000000000000005e-05,4.9890000000000005e-05,952633.22434573,48.56313694,5.097000000000001e-05,0.012458845828426547
2015-06-17,5.493000000000001e-05,5.649e-05,5.0770000000000003e-05,5.199e-05,1830489.6928992,100.42772823,5.486e-05,0.013755778203228427
2015-06-18,5.499e-05,5.5700000000000005e-05,5.0490000000000006e-05,5.493000000000001e-05,677231.50185309,35.8631127,5.2950000000000006e-05,0.0131135513349669
2015-06-19,5.6250000000000005e-05,5.75e-05,5.4260000000000006e-05,5.495000000000001e-05,745054.9686413,42.30833763,5.678e-05,0.014050858717040886
2015-06-20,5.715e-05,5.7990000000000006e-05,5.522000000000001e-05,5.6250000000000005e-05,184574.9568667,10.5008238,5.6890000000000006e-05,0.013848201713088922
2015-06-21,5.4680000000000005e-05,5.754e-05,5.3e-05,5.623000000000001e-05,435385.66511668,24.04180035,5.521e-05,0.01340068147601232
2015-06-22,5.3570000000000004e-05,5.6e-05,5.273e-05,5.47e-05,479225.91648591,26.03597289,5.432000000000001e-05,0.01335377901128614
2015-06-23,5.254e-05,5.480000000000001e-05,5.002e-05,5.435e-05,689676.07105586,36.02270638,5.223e-05,0.01276664757785376
2015-06-24,5.102000000000001e-05,5.3620000000000005e-05,4.9000000000000005e-05,5.224000000000001e-05,940086.66682473,47.99502192,5.105000000000001e-05,0.01236028612637094
2015-06-25,5.0700000000000006e-05,5.1e-05,4.7100000000000006e-05,5.1e-05,1189437.1041058,58.36561555,4.906e-05,0.011847472076192446
2015-06-26,4.85e-05,5.1550000000000006e-05,4.8e-05,4.941e-05,711608.99397877,35.08553576,4.93e-05,0.011916795863032275
2015-06-27,4.949e-05,5.168000000000001e-05,4.7000000000000004e-05,4.860000000000001e-05,804453.00253447,39.46293115,4.9050000000000006e-05,0.012125215789985027
2015-06-28,4.814e-05,5.030000000000001e-05,4.706e-05,4.949e-05,214129.44161017,10.34781875,4.8320000000000005e-05,0.012068320759508483
2015-06-29,5.031e-05,5.031e-05,4.733e-05,4.821e-05,573219.18645192,27.56811697,4.809000000000001e-05,0.012250741139491997
2015-06-30,4.991e-05,5.148e-05,4.8150000000000005e-05,5.031e-05,418617.13939622,20.85960922,4.982000000000001e-05,0.013098143144778744
