date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-06-09,4.5e-07,4.7e-07,4e-07,4.2e-07,2169366.3804801,0.94568463,4.2999999999999996e-07,9.842375766777499e-05
2015-06-10,4.2e-07,4.5e-07,4.2e-07,4.5e-07,411889.79363433,0.18371779,4.4e-07,0.00010051159925037
2015-06-11,4.0999999999999994e-07,4.5e-07,4.0999999999999994e-07,4.2e-07,754412.20938474,0.33086339,4.2999999999999996e-07,9.869768399809999e-05
2015-06-12,4.2e-07,4.4e-07,4.0999999999999994e-07,4.2999999999999996e-07,62053.40720877,0.02597101,4.0999999999999994e-07,9.42000689198825e-05
2015-06-13,4.4e-07,4.8e-07,4.0999999999999994e-07,4.2e-07,1914171.0375319,0.85083439,4.4e-07,0.00010136695795963
2015-06-14,4.2999999999999996e-07,4.5e-07,4.2e-07,4.4e-07,415638.27753026,0.18597972000000002,4.4e-07,0.00010230118322985
2015-06-15,4.2999999999999996e-07,4.5e-07,4.2e-07,4.4e-07,843829.04146661,0.3655791,4.2999999999999996e-07,0.00010095025742875999
2015-06-16,4.2999999999999996e-07,4.5e-07,4.2999999999999996e-07,4.5e-07,709477.9474143,0.31471217,4.4e-07,0.00010755134715534001
2015-06-17,4.2999999999999996e-07,4.4e-07,4.2e-07,4.2999999999999996e-07,129684.21977698,0.05577571,4.2999999999999996e-07,0.0001078196249979625
2015-06-18,4.2e-07,4.4e-07,4.2e-07,4.2999999999999996e-07,777619.61821794,0.33432539,4.2e-07,0.00010401683778444
2015-06-19,4.2e-07,4.2999999999999996e-07,4.2e-07,4.2e-07,434561.03636638,0.18479719,4.2e-07,0.000103933791144015
2015-06-20,4.0999999999999994e-07,4.4e-07,4.0999999999999994e-07,4.4e-07,188600.95053363,0.0794544,4.2e-07,0.00010223667989976
2015-06-21,4.2e-07,4.4e-07,4.0999999999999994e-07,4.2e-07,338640.6553059,0.14637226,4.2999999999999996e-07,0.00010437045887855999
2015-06-22,4.2e-07,4.2999999999999996e-07,4.2e-07,4.2999999999999996e-07,218616.12697362,0.09193941,4.2e-07,0.00010325086864396499
2015-06-23,4.2e-07,4.2999999999999996e-07,4.2e-07,4.2e-07,415667.81081779,0.17470385,4.2e-07,0.00010266115226304
2015-06-24,4.0999999999999994e-07,4.2999999999999996e-07,4.0999999999999994e-07,4.2e-07,277928.80980831,0.11666739999999999,4.0999999999999994e-07,9.926968289543749e-05
2015-06-25,4e-07,4.2e-07,4e-07,4.0999999999999994e-07,17926.69771935,0.00732215,4e-07,9.65957772213e-05
2015-06-26,4e-07,4.0999999999999994e-07,4e-07,4e-07,125414.68023652,0.0501681,4e-07,9.668799888869999e-05
2015-06-27,3.8999999999999997e-07,4.0999999999999994e-07,3.8999999999999997e-07,4.0999999999999994e-07,222557.63732781,0.08888159,3.8999999999999997e-07,9.6408443590095e-05
2015-06-28,3.8999999999999997e-07,4.0999999999999994e-07,3.8999999999999997e-07,4e-07,739799.60899905,0.29039382,3.8999999999999997e-07,9.740573460696e-05
2015-06-29,4e-07,4.0999999999999994e-07,3.7999999999999996e-07,3.8999999999999997e-07,550979.32507109,0.21530967,3.8999999999999997e-07,9.9350988654645e-05
2015-06-30,3.7999999999999996e-07,3.8999999999999997e-07,3.7999999999999996e-07,3.7999999999999996e-07,224884.3332447,0.0857458,3.7999999999999996e-07,9.990554787266e-05
2015-07-01,3.7e-07,3.8999999999999997e-07,3.7e-07,3.7999999999999996e-07,781768.37580997,0.29500976,3.7e-07,9.581241752072749e-05
2015-07-02,3.5e-07,3.7e-07,3.2999999999999996e-07,3.7e-07,2578014.8581123,0.90810495,3.5e-07,8.965541098254999e-05
2015-07-03,3.2e-07,3.5e-07,2.9e-07,3.5e-07,5874206.8798082,1.81535291,3e-07,7.680362930197498e-05
2015-07-04,3.4e-07,3.7999999999999996e-07,3e-07,3.1e-07,1454886.0101225,0.47838992,3.2e-07,8.237787202208001e-05
2015-07-05,3.5e-07,3.5e-07,3.1e-07,3.4e-07,195334.68491972,0.06638883,3.2999999999999996e-07,8.79302426236575e-05
2015-07-06,3.1e-07,3.4e-07,3.1e-07,3.2999999999999996e-07,382291.26717495,0.12224852,3.1e-07,8.466321630656e-05
2015-07-07,3.1e-07,3.2e-07,3.1e-07,3.2e-07,1717984.8671555,0.54894128,3.1e-07,8.283424835629751e-05
2015-07-08,3.1e-07,3.2999999999999996e-07,3.1e-07,3.1e-07,623144.19230678,0.19432289,3.1e-07,8.330324220867e-05
2015-07-09,2.9e-07,3.2999999999999996e-07,2.9e-07,3.2e-07,2329069.1864019,0.69508561,2.9e-07,7.828411387337e-05
2015-07-10,2.7999999999999997e-07,3.2e-07,2.6e-07,3e-07,1828364.2234621,0.49969622,2.7e-07,7.683202148033251e-05
2015-07-11,2.2999999999999997e-07,2.7999999999999997e-07,2.2999999999999997e-07,2.7e-07,1157169.0521994,0.28436047000000003,2.4e-07,7.026066599195998e-05
2015-07-12,2.7999999999999997e-07,2.7999999999999997e-07,2.2999999999999997e-07,2.5e-07,54216.76480825,0.01346627,2.4e-07,7.353552172439999e-05
2015-07-13,2.7e-07,2.9e-07,2.7e-07,2.7999999999999997e-07,1065135.0064942,0.29824084,2.7999999999999997e-07,8.154202132489e-05
2015-07-14,2.7e-07,2.7e-07,2.5e-07,2.7e-07,53673.38916829,0.01417432,2.6e-07,7.567176558604e-05
2015-07-15,2.5e-07,2.7999999999999997e-07,2.5e-07,2.6e-07,582408.31339997,0.15177244,2.6e-07,7.5351942562845e-05
2015-07-16,2.6e-07,3e-07,2.6e-07,2.6e-07,1038617.0733538,0.27287193,2.6e-07,7.312833129348502e-05
2015-07-17,2.5e-07,2.6e-07,2.5e-07,2.6e-07,21627.27145142,0.005612799999999999,2.5e-07,6.938874122181249e-05
2015-07-18,2.5e-07,2.7e-07,2.5e-07,2.5e-07,179599.05608907,0.04504633,2.5e-07,6.964909110274999e-05
2015-07-19,2.6e-07,2.6e-07,2.4e-07,2.5e-07,279445.42700434,0.06892416,2.4e-07,6.615328496514e-05
2015-07-20,2.4e-07,2.6e-07,2.4e-07,2.6e-07,204547.65038392,0.049738950000000004,2.4e-07,6.663907550069998e-05
2015-07-21,2.5e-07,2.6e-07,2.4e-07,2.4e-07,1764382.3840765,0.43967851,2.4e-07,6.701273209247998e-05
2015-07-22,2.6e-07,2.7999999999999997e-07,2.5e-07,2.6e-07,34514.81968931,0.00899502,2.6e-07,7.1899255037545e-05
2015-07-23,2.7e-07,2.9e-07,2.5e-07,2.5e-07,85547.0232312,0.02297557,2.6e-07,7.2045526556185e-05
2015-07-24,2.7e-07,2.9e-07,2.6e-07,2.7999999999999997e-07,522102.89595416,0.14187803000000002,2.7e-07,7.69091504660325e-05
2015-07-25,2.7999999999999997e-07,2.9e-07,2.7999999999999997e-07,2.7999999999999997e-07,26885.33310977,0.00762134,2.7999999999999997e-07,8.089797026338999e-05
2015-07-26,2.9e-07,2.9e-07,2.6e-07,2.7999999999999997e-07,125126.46028367,0.03421749,2.7e-07,7.85213439162075e-05
2015-07-27,2.7e-07,2.7999999999999997e-07,2.6e-07,2.6e-07,551972.12685974,0.15329127,2.7e-07,7.86766004967825e-05
2015-07-28,2.7e-07,2.9e-07,2.7e-07,2.7e-07,521030.57259424,0.14228493,2.7e-07,7.95029867766e-05
2015-07-29,2.7999999999999997e-07,3.1e-07,2.7e-07,2.7e-07,1014400.2178187,0.29158584,2.7999999999999997e-07,8.144785346102999e-05
2015-07-30,2.7e-07,2.7999999999999997e-07,2.7e-07,2.7999999999999997e-07,129891.81802867,0.03515108,2.7e-07,7.77101389352325e-05
2015-07-31,2.6e-07,2.7999999999999997e-07,2.6e-07,2.7e-07,428270.91899549,0.11570439,2.7e-07,7.73196514863975e-05
2015-08-01,2.5e-07,2.7e-07,2.5e-07,2.7e-07,449733.22433764,0.11678228,2.5e-07,7.037637532931249e-05
2015-08-02,2.6e-07,2.7999999999999997e-07,2.5e-07,2.5e-07,249541.39813693,0.06467838000000001,2.5e-07,7.000260413924999e-05
2015-08-03,2.6e-07,2.9e-07,2.5e-07,2.7e-07,1045705.3858634,0.29183531,2.7e-07,7.6509513637425e-05
2015-08-04,2.6e-07,2.7999999999999997e-07,2.5e-07,2.6e-07,1207676.7899105,0.32020139000000003,2.6e-07,7.365988171048e-05
2015-08-05,2.6e-07,2.7e-07,2.5e-07,2.7e-07,108521.07792068,0.02828027,2.6e-07,7.365450573357501e-05
2015-08-06,2.5e-07,2.7999999999999997e-07,2.5e-07,2.5e-07,705908.43815873,0.18291782,2.5e-07,7.007709720599999e-05
2015-08-07,2.4e-07,2.7e-07,2.4e-07,2.5e-07,363483.32966304,0.0888067,2.4e-07,6.703990735272e-05
2015-08-08,2.5e-07,2.5e-07,2.4e-07,2.4e-07,345979.79872878,0.08314208000000001,2.4e-07,6.486227517366e-05
2015-08-09,2.2e-07,2.4e-07,2.2e-07,2.4e-07,2025980.0123289,0.47074174,2.2999999999999997e-07,6.0733170172657496e-05
2015-08-10,2.2e-07,2.2999999999999997e-07,2e-07,2.2e-07,943783.8607757,0.20194562,2.1e-07,5.569495960896e-05
2015-08-11,2.1e-07,2.2999999999999997e-07,2e-07,2.2e-07,123311.78318388,0.02572288,2e-07,5.319613092275e-05
2015-08-12,2.1e-07,2.2999999999999997e-07,2e-07,2.2e-07,457750.6814295,0.09680354000000001,2.1e-07,5.6444615938725e-05
2015-08-13,2.2e-07,2.2e-07,2e-07,2.1e-07,182721.97695404,0.03992892,2.1e-07,5.56953508792275e-05
2015-08-14,2.2e-07,2.7999999999999997e-07,2.1e-07,2.2e-07,2470131.862392,0.64744312,2.6e-07,6.9067537284135e-05
2015-08-15,2.2e-07,2.5e-07,2.1e-07,2.2e-07,1119449.7244086,0.25625497,2.2e-07,5.8438710155264996e-05
2015-08-16,2.2999999999999997e-07,2.4e-07,2.1e-07,2.2e-07,540580.33669681,0.12140135,2.2e-07,5.713229731682e-05
2015-08-17,2.2e-07,2.5e-07,2.1e-07,2.2e-07,1888311.8819831,0.45851361,2.4e-07,6.207010851786e-05
2015-08-18,2.2e-07,2.4e-07,2e-07,2.2999999999999997e-07,1673338.7086377,0.35098887,2e-07,4.901354001865e-05
2015-08-19,2.2e-07,2.2999999999999997e-07,2.2e-07,2.2999999999999997e-07,69158.5890079,0.01548516,2.2e-07,5.1003382086525e-05
2015-08-20,2.2e-07,2.2999999999999997e-07,2.1e-07,2.2e-07,132069.94866299,0.02902163,2.1e-07,4.9079412243225e-05
2015-08-21,2.2e-07,2.2999999999999997e-07,2.2e-07,2.2e-07,91102.18514435,0.02041618,2.2e-07,5.1525927386065e-05
2015-08-22,2.2e-07,2.4e-07,2.2e-07,2.2e-07,90562.50158019,0.020791320000000002,2.2e-07,5.0207183381740005e-05
2015-08-23,2.2e-07,2.2999999999999997e-07,2.2e-07,2.2e-07,63213.26994572,0.01410351,2.2e-07,5.054147470372e-05
2015-08-24,2.1e-07,2.2999999999999997e-07,2.1e-07,2.2e-07,156890.88866827,0.033989399999999996,2.1e-07,4.582991732571e-05
