date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-05-09,3.7e-07,3.7999999999999996e-07,3.7e-07,3.7e-07,7767722.449601,2.9136208999999997,3.7e-07,8.949036234536667e-05
2015-05-10,3.7999999999999996e-07,3.8999999999999997e-07,3.7e-07,3.7e-07,16294663.355561,6.2116891,3.7999999999999996e-07,9.129311160570666e-05
2015-05-11,3.7999999999999996e-07,3.8999999999999997e-07,3.7e-07,3.7e-07,9506448.7586054,3.5833189,3.7e-07,8.949663566922e-05
2015-05-12,4.5e-07,5e-07,3.7999999999999996e-07,3.7999999999999996e-07,86976886.851706,38.46611377,4.4e-07,0.00010616291981845001
2015-05-13,4.7e-07,5e-07,4.4e-07,4.5e-07,17512798.78906,8.08637907,4.5999999999999994e-07,0.00011102627823515499
2015-05-14,4.8e-07,5.1e-07,4.4e-07,4.5999999999999994e-07,16424894.063938,7.78170164,4.7e-07,0.0001113957325905875
2015-05-15,4.9e-07,5.1e-07,4.8e-07,4.8e-07,12237021.767672,6.02826735,4.9e-07,0.00011661289017215249
2015-05-16,4.9e-07,5.1e-07,4.9e-07,4.9e-07,5563164.8068626,2.78759436,5e-07,0.000118667636980625
2015-05-17,4.8e-07,5.1e-07,4.8e-07,5e-07,9094516.3496963,4.500121,4.9e-07,0.0001158839294623325
2015-05-18,4.9e-07,5.1e-07,4.8e-07,4.8e-07,4228985.6530459,2.09589861,4.9e-07,0.00011522055948023249
2015-05-19,5.2e-07,5.2e-07,4.9e-07,5e-07,7627718.8576639,3.81908207,5e-07,0.00011638156071912499
2015-05-20,5.699999999999999e-07,5.9e-07,5.1e-07,5.2e-07,27280877.658483,15.16778616,5.5e-07,0.000128394493903225
2015-05-21,5.5e-07,5.8e-07,5.4e-07,5.699999999999999e-07,15701866.911109,8.67481404,5.5e-07,0.00012925698604005002
2015-05-22,5.599999999999999e-07,5.9e-07,5.4e-07,5.599999999999999e-07,18406564.659966,10.46621412,5.599999999999999e-07,0.00013228569905515997
2015-05-23,5.699999999999999e-07,6.3e-07,5.5e-07,5.5e-07,17129670.593751,10.21520661,5.9e-07,0.00014109332531001
